latitude,longitude
50.6087669013,3.1734019518
50.3456429866,3.1502223015
49.1036830577,6.1874265280
47.6674200000, -2.7883800000
47.7962500000, -3.2941300000
49.2440200000,4.0275500000
47.4804900000, -0.5448700000
47.9879972857,2.6772630215
47.2626800000, -2.2389000000
47.2508100000, -1.6185600000
45.0552900000,3.9098000000
45.0479800000,3.9168000000
47.5971700000,1.3291300000
43.7115200000, -1.0499900000
48.1490451053, -1.6110822558
44.7999400000, -0.6244300000
44.6338000000, -1.1884000000
49.0222970000,1.1634140000
44.5629300000,4.7470400000
45.1625076525,1.5327858925
43.3443300000,5.3699200000
43.2551367578,5.3763415709
43.2939200000,5.4013100000
43.2990200000,5.3808500000
43.2771322913,5.3569918661
43.5129200000,5.0014300000
43.2852800000,5.5907600000
43.1158000000,2.2130100000
49.3855000000,3.3291900000
48.8395930000,2.3954290000
48.8759830000,2.3813230000
48.8795780000,2.3895120000
48.8890570000,2.3599040000
48.8984240000,2.3509190000
48.8870430000,2.3081500000
48.8635320000,2.2896990000
48.8631110000,2.2865120000
48.8595490000,2.2752020000
48.8378990000,2.2804920000
48.8367450000,2.3518770000
45.4927307093,4.8337742514
48.8775750000,2.3503290000
48.5924800000,7.7385200000
48.8729400000,2.3111210000
44.9281400000, -0.4705000000
48.8544140000,2.3052120000
48.8693180000,2.3542640000
48.6574800000,2.3768300000
48.7963040000,2.4167330000
48.9275585140,2.2372593370
48.7276960000,2.4455700000
48.7864960000,2.5145800000
48.9435578314,2.2873807879
48.7972200000,2.5097000000
48.9198600000,2.3574900000
48.9385801095,2.3013526425
48.7914680000,2.3266570000
48.9481266928,2.2808524269
48.7536030000,2.3585710000
48.9571638618,2.4614532100
48.7777840000,2.4625900000
48.9615205250,2.2612202168
48.7684700000,2.4138200000
48.9600890000,2.4733800000
48.7682630000,2.4095910000
48.9744286987,2.4883440027
48.9181100000,2.3296400000
47.8808180000,3.5285740000
48.9315040087,2.3643230430
48.9323200679,2.3488919044
48.8620140000,2.2643930000
48.8575500000,2.4402800000
48.8827350000,2.4006030000
48.9318700000,2.5725800000
48.9387897478,2.5688730040
48.8526630000,2.3337020000
48.8586900000,2.5216500000
48.8623500000,2.4063130000
48.8955400000,2.4885600000
48.8845410000,2.3693940000
48.9033590216,2.2908505797
 -20.9839600000,55.3261240000
48.8983790000,2.3638480000
 -20.9904710000,55.2892920000
50.0258370000,2.6031640000
48.8887030000,2.3013270000
41.6704350000,8.9140270000
48.8880340000,2.2996970000
42.0340660000,8.7648480000
4.9347000000, -52.3116300000
44.5829520000, -0.0341230000
48.8722980000,2.2952830000
45.7428300000,4.8497800000
46.3175770000,6.6028260000
48.8400270000,2.3029180000
45.7399900000,4.8597700000
46.4095000000,4.8583200000
48.2599056899,3.9840728045
48.6314820000,2.2669640000
14.5279850000, -60.9963730000
48.8450220000,2.4106580000
44.4026100000,2.7411160000
48.6990290000,2.4699310000
48.8640050000,2.3706830000
43.2757490000,0.1081410000
48.7030300000,2.4625900000
44.0287020000,4.5022270000
48.8758550000,2.3580900000
48.6563536000,2.3537970000
45.8765500000,1.3042500000
48.8686480000,2.3037070000
48.8752390000,2.3194260000
46.6580100000, -1.4499200000
48.8542700000,2.3054310000
43.1390380000,6.0338680000
43.1630400000,5.7450000000
48.8599470000,2.3131110000
43.0846900000,6.1103500000
48.8673260000,2.3633750000
43.4594900000,6.7283800000
49.9112000000,2.2550200000
48.9722470000,1.9185490000
48.8026600000,2.4345000000
48.8090200000,2.3625800000
48.7623100000,2.4064400000
48.8754150000,2.7045500000
46.1934200000,6.2473900000
48.8063238216,2.5606789220
45.6669700000,6.3711600000
46.7753061748,4.8427526951
48.8162100000,2.4197640000
48.7711700000,2.5088500000
46.0228600000,4.7204800000
48.5652500000,7.7841100000
48.7325960000,2.5122310000
48.5717500000,7.7560600000
42.6790360000,2.8725260000
48.7962350000,2.4284060000
43.2137610000,0.0516310000
48.9679400000,2.3784500000
43.2912100000, -0.4050200000
48.9011952222,2.5126518309
43.5199600000, -1.5232000000
48.8977190000,2.5752970000
43.4967300000, -1.5100600000
48.8919510000,2.4776930000
43.4915500000, -1.4909500000
45.7720000000,3.2083300000
45.7954900000,3.1005700000
48.9210650000,2.4829270000
50.6120600000,3.0001300000
48.9412622047,2.3214406371
50.6764778097,3.0810481310
50.1932900000,3.2236500000
48.8727700000,2.2210600000
48.6817842528,6.1857678294
48.8106742111,2.2087293863
48.0922500000,5.1454100000
48.8840878055,2.2814628482
48.9016188123,2.2090378403
49.2708300000,4.0144100000
48.8098481407,2.2383063733
49.2148697703,4.0489742160
48.9111748467,2.2546968162
49.2540900000,3.9735400000
49.4560822528,2.4711830020
49.2681300000,4.0470980000
49.2556430000,6.2008390000
49.1088100000, -1.1352300000
47.6726660000, -2.0591370000
47.4904200000, -0.5759200000
45.7114310000,3.0746750000
45.7822300000,4.9423700000
47.4634300000, -0.4854700000
49.1522656016,2.2692829370
44.1935300000,0.5912000000
48.5688680725,7.7770408900
47.2410770000, -1.4299370000
45.7072580000,5.0291200000
47.8981100000,1.8545500000
42.6547984352,2.8822106123
45.7667853607,5.0762609975
42.7005597282,2.8906193376
47.9468500000,1.8923900000
48.7319650000, -0.0201870000
48.0031920000,2.7360360000
45.7598400000,5.0463200000
47.9857500000,2.7485600000
48.4350000000,0.1080000000
49.6193370000,1.3224690000
46.6407760000, -0.2424900000
45.0505700000,3.8990800000
48.8036340000, -0.5016210000
50.5861970000,3.0343690000
46.9962660000, -1.8097400000
45.0447700000,3.8907000000
48.0409012033, -1.5339687467
47.7923000000,1.0709900000
50.6366405198,3.1281141042
44.7864190000,5.1441500000
47.4306700000,0.6710900000
48.0948269202, -1.6221651435
49.3603100000,6.1635800000
48.0711290000,0.3470510000
43.6222500000,3.8828700000
48.6849850000,6.1870280000
49.1003400000, -0.1494700000
43.6548300000,0.5727600000
49.6375000000, -1.5969000000
49.2571967360,2.5848675114
44.1254700000,4.0794100000
49.0168500000,1.1711600000
43.1993243907, -0.9152401040
45.7930230000,0.3782560000
44.5372700000,4.7294900000
44.2066397978,0.6138282670
47.2552000000,6.0228000000
45.4681780000, -0.0590190000
47.8411450000, -0.9495340000
45.1564304564,1.5040079355
45.1567700000,1.5479800000
48.3761220000,6.8786000000
47.8853900000,1.9245500000
46.1626400000, -1.1606500000
44.9759304522, -0.2155852318
47.3406866414,0.6638802588
43.4671860000,1.3151840000
43.2912000000,5.3807200000
47.9588906438,0.0218117235
45.8198500000,4.7053030000
43.5441400000,5.4610600000
48.1206636872, -1.6442477703
45.8788746023,4.3974924088
48.7684000000,2.3446200000
45.8537630000,4.6579030000
43.5242000000,5.4236100000
42.7159513965,2.8370958567
48.7887880000,2.0607380000
45.7521370000,4.7710110000
48.1067428213, -1.6931967437
48.8048605042,2.2135432693
48.1232537871, -1.6628026217
45.2554758269,5.6446588805
48.9642113313,2.2629368305
43.1850600000,2.4114700000
 -16.5093390000, -151.7505830000
48.7814800000,2.4373500000
44.8594400000, -0.5817800000
43.1066830000,0.7202410000
47.8476620000,2.1355160000
43.8053600000,4.6464800000
43.5497880000,6.9723210000
44.8658800000, -0.5385400000
48.9795410000,2.9667810000
 -20.9060400000,55.4790400000
42.3550240000,9.1743350000
43.6598380000,7.1713400000
44.8229800000, -0.5420700000
45.5212750000,5.9554620000
46.1308150000,3.4256580000
44.2774090000,4.7580030000
45.6314520000,5.2384420000
 -20.9400900000,55.3069100000
43.6626000000,0.5869000000
43.6058000000,6.7664090000
45.0243380000,5.7715770000
4.9076892321, -52.3226371408
49.3774800000,3.3306900000
42.8076450000,1.5904960000
43.5996300000,1.4296000000
43.8902070000,4.8801770000
45.7240700000,4.8716500000
48.8918540000,2.3335220000
43.4466420000,1.3858230000
43.5069700000,5.5075350000
44.5424450000, -0.3027060000
45.7792841997,4.8275202513
47.8744500000, -3.8984600000
48.8831270000,2.2934890000
46.7152000000, -1.4297890000
48.7539820000,5.1281260000
48.3921180000, -4.4867390000
48.8722740000,2.2747850000
48.7949630000, -3.4177780000
45.7439940000,4.2280650000
48.7030000000,2.3680000000
48.8573660000,2.2646930000
45.9104588050,1.2922512300
48.7524200000, -3.4551000000
45.8528370000,5.4050160000
43.3772200000,5.3579900000
48.8688170000,2.2833210000
45.2697900000, -0.6168220000
45.6922400000, -0.3269000000
48.5318100000,7.6955700000
43.9287400000,4.8123900000
48.8534720000,2.2896040000
48.7420500000,2.3220200000
46.7244353000, -1.6542388000
43.3711744600,5.5395082834
43.1126700000,6.1182500000
48.8256600000,2.3344530000
47.8081870000, -0.2776430000
43.2516400000,5.4220100000
49.8852300000,2.2804700000
48.7320600000,2.3152900000
49.3445370000,2.4320230000
48.8574781666,2.2910075001
49.8963790000,2.2941760000
48.8934770765,2.1888457004
43.3104600000,5.4034100000
50.0165060000,4.0478660000
48.8391740000,2.3206750000
49.8870200000,2.2965300000
49.2836400000,6.1728100000
43.2600000000,5.4074300000
49.8987500000,2.3122800000
48.8339754444,2.1664687519
48.8262960000,2.3809040000
44.8624700000, -0.5038300000
43.5118000000,4.9847900000
49.8638200000,2.3728700000
48.9354125442,2.2611899740
50.6483600000,3.1448300000
43.5277400000,4.9610800000
48.8511590000,2.3692150000
48.9706060000,1.8891740000
50.6086134928,3.0939382460
43.1216890000,1.6211510000
48.3110000000,2.6824100000
49.0345300000,2.1010200000
48.6268400000,2.3553800000
48.8626340000,2.3765120000
43.7297600000,7.2294700000
49.4523500000,1.0591300000
48.8929900000,2.4726600000
48.6248700000,2.3632800000
43.7089200000,7.2324600000
49.3017770000,0.9520510000
49.0477371663,2.4636733532
48.8927510000,2.0085610000
43.6632880000,7.1474510000
49.4163900000,1.0461400000
48.8763560000,2.3324120000
48.8926794647,2.2348099552
48.8645671382,2.4823039923
48.0127200000,0.1784700000
43.6508920000,7.1522710000
48.9633100000,2.4718800000
48.6121200000,2.6324300000
48.8833140000,2.3271730000
46.7995539059,4.8461066186
48.7776016949,2.4400786182
43.6507610000,7.1520300000
48.8319570000,2.6011260000
48.8742010000,2.3239080000
45.9801900000,4.6631000000
48.9163300000,2.6337600000
48.8084200000,2.4489200000
43.5746850000,7.0550320000
45.7152600000,4.8764400000
48.8677800000,2.3139090000
49.0063200000,1.1625900000
48.8266507839,2.5161742429
46.1383500000,3.4372600000
48.5861500000,7.7628900000
48.5386200000,2.6643200000
48.8159619621,2.4517516855
48.8600700000,2.3568760000
48.5550991638,7.7374649048
46.3701000000,2.5850300000
46.5565710000,0.3044790000
43.8644510000,5.1665460000
48.8607150000,2.3306290000
48.6133000000,7.7161200000
49.5666000000,3.6312900000
48.1658990000,3.2669090000
48.8669660000,2.3582660000
48.6119707737,7.7820432186
 -22.2420418858,166.4573912323
48.4638910000, -4.5703290000
46.1752390000,5.2372020000
48.8673204267,2.3634242945
 -12.8070400000,45.2073000000
48.0512760960, -4.4335348605
48.4253730000,0.0914480000
48.8851930000,2.2873020000
48.8002820000,2.3803110000
47.9935596060, -4.2309415340
50.3104655359,3.4040182829
 -20.8857800000,55.4507200000
4.9272700000, -52.3196100000
48.8247350000,2.3758950000
48.7900000000,2.4726000000
47.7572700000, -3.3553900000
4.9117800000, -52.3213600000
48.8423400000,2.5047600000
 -20.9087800000,55.4800200000
48.8520996199,2.3403212428
14.6170500000, -61.0742200000
48.6932906861,6.1281057001
45.7550000000,4.8442000000
48.9788556015,2.3008257151
47.4967600000, -0.5915500000
48.8466957714,2.4158857763
48.7093100000,2.4647600000
48.8096560000,2.4338510000
47.4683200000, -0.5286600000
45.7663100000,4.8634400000
48.8650025475,2.3985697032
47.9790956081,2.7422953248
43.1288600000,5.9821500000
45.7323400000,4.8882300000
48.8092000000,2.4368400000
45.4326500000,4.3312700000
48.8988800000,2.3798160000
48.7827870000,2.3446330000
45.7583500000,4.8487400000
46.8194940000,1.6854440000
48.7538700000,2.3732900000
48.4828420000,2.6663360000
14.6544300000, -61.0117300000
48.8782875169,2.2810927033
48.1059937863, -1.7324946625
48.7641000000,2.4053300000
48.8655640000,2.2868370000
45.7826600000,4.9292100000
45.7601405501,4.8377233744
43.5840100000,3.9264200000
48.8342350000,2.2964520000
48.7559473319,2.4110183711
45.7698200000,4.8779000000
43.6244000000,3.8627100000
48.8199000000,2.3253260000
45.7909200000,4.8424500000
45.7885600000,4.8646800000
48.7275300000,2.4396100000
44.8604800866, -0.5538091063
42.6544000000,9.4419900000
48.9172800000,2.3279400000
45.7108900000,4.8751500000
44.8779344508, -0.5613031983
48.8428282936,2.3640832677
43.3368000000, -1.6919000000
48.9386690000,2.3580870000
48.7360800000,1.3698300000
48.8269650000,2.3593280000
48.6398450000,2.2680600000
43.4692400000, -1.5384100000
44.9383800000,4.9004100000
48.8566070000,2.3792300000
48.9224610000,2.4070470000
48.6921300000,2.4509100000
49.2719600000,2.4643800000
44.5463300000,4.7731100000
48.8776350000,2.3703690000
48.9435500000,2.4443200000
48.2129510000,3.2777570000
48.8755900000,2.2180400000
48.8703742484,2.3495762050
49.2191070000, -0.3666350000
49.2576000000,2.4923300000
45.8430900000,1.2521300000
43.2657342351,5.4086772190
48.8827047190,2.2605086267
50.7310500000,3.1597000000
48.8754112589,2.3592194170
48.9185256107,2.2211553231
43.2709200000,5.3814800000
49.2575800000,4.0388500000
48.8615940000,2.2976820000
45.8221300000,1.2726200000
48.8076940000,2.2948010000
49.6394300000, -1.6209400000
43.3264330468,5.3746835273
48.8673727585,2.3473070217
46.0312600000,4.0827600000
44.0136100000,1.3508200000
43.3360319439,5.4659091846
48.8908182863,2.2811688781
48.8554420000,2.3516500000
46.0362800000,4.0651100000
43.1909227602,5.6176214512
44.0356850000,1.1136810000
48.8982814785,2.2943505943
43.3011600000,5.5703600000
48.9150000000,2.3376900000
45.3825900000,4.2728000000
48.9036769075,2.2940214872
43.3008700000,5.5700700000
48.9015750000,2.0739110000
47.3654300000,0.7131100000
48.8920800000,2.5200200000
48.9041842335,2.3050214946
43.6778900000,4.6242200000
48.1146621713, -1.6557745636
48.9217758716,2.2830257714
48.8500700000,2.5359900000
44.9397300000,4.8651100000
48.0991800000, -1.6792000000
48.7474848615,2.2985018491
48.8538900000,2.4343600000
48.1421900000, -1.6484700000
48.9002380000,2.3765440000
48.7579400000,2.3068300000
48.5965100000, -3.8415500000
48.9584170000,2.3108190000
48.8349382541,2.2733893991
48.5860000000,2.6010000000
43.6345850000,7.1337480000
46.9096300000,6.3510800000
48.9247950620,2.4150127172
48.8313500000,2.3548400000
46.1757000000, -1.1694900000
45.9628000000,0.2859880000
49.2807700000,1.0126600000
48.9086700000,2.5440900000
48.9009425181,2.3703190684
43.4283749835,5.3695392608
47.9664300000,0.2313100000
43.9070530000,4.0044200000
48.9033500000,2.5508700000
45.5670070470,5.9182988852
48.8848498714,2.2979184554
47.9642900000,0.1626800000
43.2834700000,5.3823300000
48.9118040000,2.3796320000
48.8334163597,2.3542043567
43.2851400000,5.3912300000
48.0007300000,0.2027600000
45.0130270000, -0.4423710000
48.9347600000,2.3248600000
48.8744750000,2.3066470000
48.8598500000,2.2193200000
48.0295400000,0.1806000000
49.1593841629,2.2378887534
48.8071200000,2.4712900000
43.2541100000,5.3818200000
48.8375320000,2.1539890000
48.5753190531,7.7547839284
48.8136700000,2.5103300000
49.1581940000,2.2679420000
43.7845700000,7.5296000000
48.8177098408,2.3241249919
48.8012500000,2.4161600000
46.2725900000,5.6660920000
43.2443740000,0.0733620000
43.3429000000,5.3757900000
48.8445400000,2.5464900000
48.8602780000,2.4009390000
48.8182917736,2.3208543062
43.3488800000, -1.7628590000
48.8113464637,2.2582520842
44.7888600000, -0.5408810000
48.9443100000,2.4557100000
48.8725350000,2.3785520000
48.7698359062,2.2740270942
44.8160560000, -0.6729890000
43.3063020000, -0.3337800000
48.8682536186,2.1911110282
48.8942300000,2.3528630000
48.9321580873,2.2754705250
44.7370500000, -0.7167900000
48.4360000000,0.0950000000
48.7854000000,2.2511100000
48.8811920000,2.3121390000
48.7519473511,2.3029559254
48.7546257294,2.3470137674
48.8012698769,2.3150966763
48.4470000000,0.1130000000
48.8277820000,2.2924160000
48.8370690000, -1.4986470000
 -12.7351310000,45.2038910000
50.7461830000,3.1576960000
48.6339980000,2.4044550000
48.8668540000,2.3025940000
49.3278000000,6.0679400000
49.1896700000,2.8355030000
48.9388411377,2.3085756868
48.6400690000, -2.9906850000
48.8791270000,2.3032170000
47.7709900000, -3.3781400000
48.9435578314,2.2873807879
50.6689870000,1.8430960000
48.8619180000,2.3020160000
49.2169700000,4.0461700000
48.1346010000,7.3428660000
47.7719730000, -3.4112120000
48.9389254025,2.3037921616
48.8588190000,2.3645180000
49.2490235944,4.0545907617
47.7578920000, -3.1181220000
48.8298263325,2.4968192711
48.7548700000,2.3979600000
49.7264670000,0.6035500000
50.4852457968,3.4442950487
49.2541719130,4.0406821668
46.0450960000,6.1239390000
42.9588060000, -0.0636430000
48.8308130000,2.6077300000
48.7811590000, -0.6196890000
44.4667740000,0.9506820000
47.4663100000, -0.5592800000
48.5581020000,5.2722140000
48.7714892012,2.4089951440
49.9239670000,2.2069240000
47.9682910000, -3.9082100000
48.2618623941, -3.5715860036
43.7516990000,1.2761410000
47.4728800000, -0.4928100000
43.5403130000,1.3001100000
48.8116900000,2.5365600000
44.6827400000, -0.1198890000
44.7117660000,2.1980540000
48.9169130000,2.3334180000
48.7917470000,2.8690950000
47.8771170000,6.3823970000
44.2053000000,0.6154100000
48.3285940000,0.7307830000
47.4599160000,3.5236020000
48.9111700000,2.3576300000
47.9064000000,1.8926500000
44.5937220000,6.5196780000
43.3341800000,3.2336300000
48.8071400000,2.2395400000
49.3160240000, -1.5381820000
47.2796500000, -2.2115500000
48.8690690000,2.4088340000
48.8301000000,2.2454600000
47.3847850000, -0.4381550000
47.1946640000, -1.6118420000
49.4203820000, -1.6336260000
48.7688341253,2.3109714389
48.0687740000,2.8775490000
43.8737600000, -0.5076800000
48.8460860000,2.2769680000
45.4433360000,4.0713520000
48.9834260000, -0.4762850000
47.7229060000,1.9356810000
48.4855950000, -4.1485830000
45.1828800000,5.7442300000
48.1178040000,3.9719360000
44.5981570000,5.0061610000
45.6545630000,2.6911140000
49.8626440000,3.5485730000
46.6798590000,1.8398240000
46.8211930000,0.3275930000
46.4584730000,0.0781270000
49.6151170000,3.2964460000
47.4209691895,0.6733497977
50.1311640000,1.8236120000
46.0319870000,0.6588450000
49.5985100000,3.2562850000
47.1290570000, -1.6464080000
45.2299390000,0.0357270000
48.0689980000,7.4056780000
48.1103870687, -1.5334525847
43.7900870000,5.6055590000
45.6054480000,0.2318280000
